timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
523,-0.0600000000041366,0.0100000000818614,0.0600000061176473,0.0842730899498592,-0.0572415422066476,0.059999999999902,0.00999999999843192,-0.116078602607043,0.0599999999435509,0.703908176606503,-8.68086718544357e-11,-1.1465843768934e-10,0.710290981855445,0.00432578987679524,0.0499999999982761,0.050999999897603,-0.0750000000005748,-0.0749999999998895,0.04999999998118,0.0750000000000336,-0.0749999999998529,0.00380000000038656,0.0749999999999349,-0.074999999999845,0.0130486790935745,8.27372845171141e-14,-1.12637410694382e-13,1.5961252455918e-14,7.25946195532028e-13,1.34388250408821e-12,-4.01608191661104e-12,0.399999999606826,0.270809596844463,0.217757429808506,0.400000000022957,-0.399999999899366,0.150000000264463,0.205228746684446,-0.399999999894058,0.249999996736094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6321309362313,0.526013723485621,1.42112359631186,2.17530627336218,2.60368910341803,2.13346656724305,2.64552880953715,3.66350489613113,4.54250614570053,3.66095060607979,4.54506043575187,1.62421083590828,0,0.99444076275075,0.817155507432202,1.35021182721655,0,1.28274694127296,0,2.26359317625814,0,0.149830101841611,0.465675977615274,0.886284207016574,0,0.438136280363817,0
524,-0.0599999999958676,0.010000000007068,0.0600000002157306,0.0865730099562845,-0.0595415022066103,0.059999993086772,0.00999999998961488,-0.118378562604473,0.0599999999234729,0.703908176604699,-1.48333248529711e-11,4.59393884412293e-12,0.710290981854945,0.00432578988603064,0.0499999999968706,0.0510000000087831,-0.0749999999968101,-0.0749999999996494,0.0500000000031878,0.075000000004995,-0.0750000000040155,0.0429246211871304,0.0749999999996607,-0.0750000000045298,0.0129057695786317,1.1519647338578e-12,1.78791189182937e-12,-1.78800832911835e-13,2.68683159870341e-11,-1.63779971537901e-11,-4.68641406505842e-11,0.400000002182315,0.259146951859366,0.217336910588809,0.400000003417074,-0.400000002747068,0.149999811591235,0.212954196659709,-0.400000003099053,0.24999999355745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64351140015839,0.520970746400858,1.43008656049853,2.30654143735393,2.73551172426851,2.26468626213642,2.77736689948601,3.74470971782144,4.63958467296313,3.74144370030193,4.64285069048263,1.6437225978563,0,1.01662917428738,0.82216282999651,1.37218866254404,0,1.30579354121279,0,2.33461578591403,0,0.178363937804169,0.47561951653861,0.974844589543401,0,0.467528304729574,0
525,-0.0600000000042715,0.0100000000055513,0.0599999926894642,0.0888729299658849,-0.0618414622116737,0.0599934490894774,0.0099999999988847,-0.12067852261039,0.0599999999999395,0.703908176606815,-4.31828898613169e-12,-6.0284328471631e-12,0.710290981855273,0.00432578987410998,0.0499999999981449,0.0509999999915796,-0.0742315670106421,-0.0749999999996685,0.0499999998824494,0.0749999999988315,-0.0750000000002219,-0.00327537904939037,0.0750000000003551,-0.0749999999999611,0.0147749335986697,3.1367108276487e-13,-7.44766144378216e-13,5.46594540976846e-14,-4.60459813588033e-12,-6.66684761181304e-13,-1.96234164612508e-11,0.399999998854482,0.246885298010677,0.218938338067088,0.399999999200686,-0.400000000151808,0.157197652994981,0.214120815691702,-0.3999999999734,0.250000001125786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6450056297557,0.516260739374844,1.43577985414022,2.44113334382228,2.84464407020341,2.37938095007246,2.90639646395322,3.84789819645759,4.72808807582368,3.83108914621663,4.74489712606465,1.64813114224925,0,1.03674084655212,0.822751083077763,1.39098243920124,0,1.30993673300198,0,2.39749087266445,0,0.219905650076376,0.471018171330221,1.05954708683999,0,0.49310153652624,0
526,-0.0599999999992105,0.00999999999947323,0.0599999999999917,0.0911728499693008,-0.0641414222162572,0.0599999980703902,0.00999999999962467,-0.122978482620528,0.0600000000001126,0.703908176609307,-2.3057405711463e-12,5.17027838053102e-13,0.710290981853743,0.00432578987897526,0.0499999999995901,0.0510000000004916,-0.0682125368641344,-0.0749999999995446,0.0427221552205022,0.0750000000010054,-0.0750000000009637,0.0499999999274401,0.0749999999995267,-0.0750000000009608,0.00989947384420694,3.00047223960452e-13,4.71156781766739e-13,-1.1440066247349e-13,5.53049465993058e-12,-3.26670581531646e-12,-1.20733265735131e-11,0.400000000343624,0.206743890650974,0.209358698315407,0.400000000687769,-0.400000000659303,0.149999950356788,0.101259884700111,-0.400000000657313,0.250000000519054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64413339930448,0.522271810738487,1.46160359331661,2.59298834257339,2.96993254481851,2.45625688772959,3.10666399966231,3.99170326128147,4.84228367638536,3.90989489688682,4.92409204078001,1.58306582382407,0,1.03358359997737,0.720838423461662,1.47261154105949,0,1.40354001825724,0,2.49566530585634,0,0.320779975080297,0.429178541055414,0.700530633166167,0,0.69073639336016,0
527,-0.0600000000106712,0.0100000000936478,0.0599999957037206,0.0934727699733827,-0.0664413822154349,0.0599999999999875,0.0100000000123965,-0.125278442633452,0.0600000000440585,0.70390817661487,1.39881054762811e-11,1.88725258902217e-11,0.71029098185195,0.00432578987790195,0.0500000000008595,0.0510000000149055,-0.0750000000017011,-0.0749999999989454,0.0459209141889496,0.0749999999995779,-0.0750000000000781,0.00380000076710689,0.0749999999997802,-0.0749999999996536,0.00858356062954103,-2.14994249587768e-14,5.83488240787187e-14,-1.16847777664474e-13,-1.75945579569399e-12,8.40780980072238e-13,1.63835451315164e-12,0.399999998836318,0.185819079365476,0.196570769668739,0.399999999711227,-0.400000000053384,0.150000000778559,0.0809896779612033,-0.399999999762981,0.250000002932309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60305385097995,0.499231454341217,1.44917912316021,2.75070123215073,3.02898476220366,2.53622535356584,3.24346064078855,4.15720379680774,4.9054777033682,4.00096905398401,5.06171244619192,1.58030042906312,0,1.04221652919206,0.718743365134351,1.58539453774878,0,1.43258249407078,0,2.61197674001046,0,0.337898901290797,0.351899944707974,0.83326730785793,0,0.728264866169514,0
528,-0.0600000000017388,0.01000000000308,0.0599999996568245,0.0957726899512965,-0.0687413422575265,0.0600000012256083,0.010000000000864,-0.127578402654514,0.0599969139176798,0.703908176606413,-4.38564641731275e-13,-2.75674507162422e-13,0.71029098185495,0.0043257898753394,0.0500000000000539,0.051000000000884,-0.0750000000018509,-0.0750000000006946,0.0499999999950598,0.0749999999991308,-0.0750000000001156,0.0357314940339674,0.0749999999998779,-0.0750000000002678,-0.00126389336126402,-8.49900835698846e-14,-1.77513920234405e-13,1.07004003061539e-13,-5.8282378843955e-12,-2.4780607487003e-12,2.97382134506542e-12,0.28035163765916,0.027734036952979,0.176164113666013,0.399999999405391,-0.40000000007901,0.150000014472938,0.0243673310990888,-0.400000000183216,0.250000001263999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71262465435611,0.643806078113886,1.55633254082592,3.12166022197945,3.22912850743286,2.79486699080058,3.55592173861174,4.10398820738833,4.81004531004785,3.93215097526634,4.98188254216984,1.55390690001776,0,1.03010946820325,0.682506358626767,1.57184306672157,0,1.39036368968342,0,2.81217069181517,0,0.40513950275398,0.378563072019472,0.925582410009324,0,0.765393724234144,0
529,-0.0599999999362103,0.00999999954384517,0.0599999999999551,0.0980726099982489,-0.0710413022915063,0.0599649090110407,0.00999999998774362,-0.12987836264849,0.0599999997675178,0.703908176584672,-8.73059802759191e-12,8.39857919351564e-12,0.710290981855372,0.00432578990033238,0.0500000000293993,0.0510000000005145,-0.0749999999921694,-0.0749999999955101,0.0499999999998938,0.0750000000060939,-0.0750000000014229,-0.0104684973648065,0.074999999997987,-0.0750000000033991,0.00591812356976991,1.84412001724726e-13,5.41292633734628e-14,1.73346405101948e-13,3.52596728799879e-11,-1.10671084841059e-11,-2.35905546133775e-12,0.247022278421356,-0.0194095478529942,0.162175169471118,0.400000004168743,-0.400000000973462,0.174351842601042,0.0072286970832895,-0.400000002325453,0.249999987852461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70386155343384,0.641545350220999,1.56076963537369,3.27581814608166,3.31611576430054,2.89519607407141,3.69673783631079,4.23272222259948,4.8741416021245,4.02944241252502,5.07742141219896,1.53655229081394,0,1.02508824924973,0.672861606536828,1.59413446011148,0,1.37686792951719,0,2.9047196808098,0,0.456414565959154,0.379034840446086,1.00614200055216,0,0.808194246226611,0
530,-0.0600000000035869,0.0100000000009104,0.0600000003606538,0.100372529967769,-0.0733412622625676,0.0600000021312221,0.010000000001197,-0.130000000000521,0.0599226692520051,0.703908176604657,-4.70920830959037e-12,-4.96031074037289e-12,0.71029098185585,0.00432578987288602,0.0499999999998498,0.0509999999974826,-0.0750000000044354,-0.0750000000021954,0.0499999999959548,0.0749999999976565,-0.0750000000004699,0.0263232849299954,0.0749999999995408,-0.075000000000951,-0.0104272313860161,-2.60691937219158e-13,-4.77260887874816e-13,9.20757983371664e-14,-1.61184896127458e-11,-7.56778877754035e-12,7.649092532497e-12,0.220228905007574,-0.0652405667648251,0.166905972715996,0.399999998396796,-0.400000000321568,0.15000003232071,-0.00513726771393739,-0.400000000650656,0.250000001342812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73568222722992,0.685893902946673,1.58457332677431,3.41552058300864,3.40822593714079,3.00621127239797,3.81753524775147,4.24177725195844,4.84096603570962,4.00081592027211,5.08192736739593,1.52221378158117,0,1.01766706610392,0.656052803647231,1.61167949656716,0,1.37241090937205,0,2.98084230342532,0,0.501808865003584,0.386826935741627,1.07718605548257,0,0.856552708271724,0
531,-0.0599999999918566,0.009999999855514,0.0599999946196003,0.102672449992346,-0.0756412222768532,0.0598936328490792,0.00999999992668308,-0.12999999996101,0.0598835160700802,0.703908176613148,2.23258773368289e-11,2.09141627786002e-11,0.710290981852309,0.00432578987210732,0.049999999997257,0.0510000000181167,-0.0750000000001645,-0.0750000000014931,0.0500000000061277,0.0749999999994245,-0.0750000000020716,-0.019876715089566,0.0749999999995058,-0.0750000000017722,0.00497198869460476,8.12106347370747e-14,-1.42049870521506e-14,-1.29230403423735e-13,-2.48580727478239e-12,-1.15479269507758e-11,1.4165943540013e-12,0.193413020300979,-0.111791065046591,0.161887814853608,0.399999999606251,-0.400000001417314,0.177898377117077,-0.0230299601714147,-0.400000001212456,0.250000001651081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7738397387223,0.733326823623402,1.61649529892311,3.57974504898592,3.51835358631571,3.11858056344976,3.97951807185186,4.22112176790772,4.78539538018065,3.97703924132,5.02947790676837,1.50704168501015,0,1.00786565189615,0.636486623609387,1.62447294590673,0,1.36244792360475,0,3.05253664250696,0,0.542151016011405,0.3912493455474,1.14205826341164,0,0.896733287719997,0
532,-0.0600000000010584,0.00999999999929097,0.060000000736858,0.104972369966186,-0.0779411822877381,0.0600000000563078,0.0100000000001517,-0.130000000000059,0.0597928670693535,0.703908176608986,-6.94994918448991e-12,-5.46507860985265e-12,0.710290981853847,0.00432578987780723,0.0500000000001651,0.0509999999947295,-0.0750000000006515,-0.074999999999776,0.0500000000028003,0.0749999999997319,-0.0750000000000882,0.028853584946652,0.0749999999996937,-0.0750000000001033,-0.0123088070508811,1.75706487295661e-14,1.28300590759598e-14,-4.86544989219484e-14,-1.78786376895197e-12,-5.92735988784111e-13,4.26412129912225e-13,0.079080067296424,-0.399999999846681,0.157682231694079,0.399999999816598,-0.400000000060319,0.150000000034907,0.0803660305341001,-0.400000000070772,0.183218335265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31680568311376,0,0.841157364711063,0,0.892070764164178,0,0,0,0,1.85028825359973,0.651443143918394,1.78337747588762,3.71962996490644,3.7726980907974,3.28127461107439,4.21105344462946,4.13276041418487,4.8424289859195,3.92827023188572,5.04691916821864,1.80044767730637,0,1.28600311387878,0.688718174460705,1.60996154768169,0,1.45481780961013,0,0,0,0,0.853881041786226,0,0,0.985146789460051,0.16102997304818
533,-0.0599603689795045,0.0101189748348829,0.0599999999999998,0.107272289974538,-0.0802411422901669,0.0599166684079814,0.0099999999999999,-0.13,0.0599999999999915,0.703908176608936,-1.15049264440976e-17,1.43630553304148e-17,0.710290981853975,0.00432578987807922,0.0499999999999998,0.0509999999999991,0.0143765843409128,0.0303657101634987,0.00379999998085351,0.075,-0.075,-0.0173464549933082,0.075,-0.0749999999999999,0.0414911910565596,-8.18147220486651e-14,-1.36948558014076e-13,2.18712916152857e-14,-9.22515917152631e-15,6.19212496855614e-15,2.10189431802796e-15,0.0476537107944535,-0.4,0.235109685398089,0.4,-0.4,0.203843288072071,0.0744615135101846,-0.4,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39420614248032,0,0.825820885608775,0,0.937962843320282,0,0,0,0,1.90535006831478,0.707898161772119,1.84829703136185,3.88091510705351,3.94091507055642,3.42506362925937,4.39676654835056,4.12926790883754,4.85062907728959,3.92532090015865,5.05457608596848,1.79352947986932,0,1.30142952349244,0.660927666863029,1.61551502527123,0,1.47513240621974,0,0,0,0,0.869160453980978,0,0,1.03118310287463,0.17362070599462
534,-0.059999999996902,0.00999999998973085,0.0599250639316796,0.109572209982324,-0.0825411022918666,0.0590880051281168,0.0100000000003806,-0.130000000000408,0.0599904039784287,0.703908176604962,1.34357591105856e-11,8.88783069284521e-12,0.710290981856284,0.00432578987626018,0.049999999997472,0.0510000000069429,-0.0749999999982781,-0.0750000000076725,-0.00925111122033633,0.07499999999696,-0.0750000000011557,-0.0500000000026389,0.0750000000007905,-0.0750000000016576,-0.00470880896794964,5.62650685531207e-13,-1.83756881522969e-12,2.53452817910199e-13,-1.59765184896692e-11,-1.02811116637369e-11,-4.39842008169857e-11,0.0852906696296107,-0.400000005249065,0.24999984174402,0.399999997920342,-0.400000000790655,0.249999998194541,0.0573346076909493,-0.400000001134103,0.149999983231142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40126244418462,0,0.888307826199513,0,0.977220407240442,0,0,0,0,1.9099608080555,0.711858319455735,1.84342152298163,4.04881534367763,4.05948873888961,3.54336381549825,4.56494026706898,4.09585817226274,4.79269154545461,3.8784544767763,5.01009524094106,1.80167918436787,0,1.28979780829949,0.659746549618736,1.63147370106134,0,1.46705758034491,0,0,0,0,0.889858707921495,0,0,1.04880530597946,0.220505730665264
535,-0.0599999999999175,0.00999999999946344,0.0599013569148282,0.109999999999614,-0.0848410622940011,0.0579956051280869,0.00999999999944091,-0.129999999999748,0.0599999979769547,0.703908176608603,1.25439885736746e-12,-3.4146034735937e-12,0.710290981854151,0.00432578987813539,0.0499999999992242,0.0509999999974301,-0.0750000000000028,-0.0750000000003504,0.00541349893126875,0.0750000000000158,-0.0750000000003066,-0.0500000000011458,0.0749999999999935,-0.075000000000356,0.0490911910576775,2.37220744903686e-13,-1.06976395112342e-14,1.40536333261634e-14,7.56158816850697e-14,-1.21216084881633e-12,-3.87817289430281e-12,0.0881386882077165,-0.400000000239658,0.245375984631105,0.400000000010848,-0.400000000209658,0.249999999216116,0.0483587898190127,-0.40000000024356,0.149999983080806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43763500223174,0,0.916179976795874,0,0.99793560788225,0,0,0,0,1.93612076021632,0.732797565083382,1.87401772798278,4.19262883409373,4.1957589648796,3.67029394705222,4.71809385192111,4.07981494534231,4.7816694094886,3.85643097885176,5.00505337597916,1.8147331220006,0,1.29806949984842,0.653237609768298,1.65516309498003,0,1.48899726731571,0,0,0,0,0.903879860407031,0,0,1.07422487850761,0.255215401785701
536,-0.0599999999999889,0.00999999999974078,0.0597738776613002,0.110000000000441,-0.0871410223056353,0.0569032051130876,0.010000000000933,-0.130000000000371,0.0600000020826248,0.703908176609461,-1.13344229787116e-12,2.80122733974797e-12,0.710290981853692,0.00432578987797457,0.0500000000009863,0.0510000000019489,-0.0749999999999899,-0.0750000000000351,-0.0160182512713698,0.0749999999999764,-0.0750000000000683,-0.0499999999993293,0.0750000000000035,-0.0750000000000194,0.00289104350719224,-1.42259553869884e-13,6.53161646824403e-15,-3.01159952966204e-14,-1.21611478112449e-13,-7.48976610171082e-13,2.26412881113041e-12,0.0940619390679224,-0.400000000023961,0.250000000335447,0.399999999983836,-0.400000000046739,0.250000000458868,0.0423503498622882,-0.400000000013296,0.150000011789821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47018641777417,0,0.931890159673678,0,1.0363746115516,0,0,0,0,1.95552781112737,0.740413452377841,1.89330969081584,4.32125647587651,4.31416718666006,3.78616874874399,4.84925491379258,4.05499381065808,4.76301787146255,3.83081610342934,4.9871955786913,1.82698370084439,0,1.30294421213839,0.641916294113191,1.66895441316786,0,1.49925320709958,0,0,0,0,0.915916796610504,0,0,1.08992233450097,0.276590951884826
537,-0.0599999999998846,0.0100000000006411,0.0598054777871006,0.109999999998926,-0.0894409823038758,0.0558108051134167,0.00999999999858505,-0.129999999999394,0.0599999965129427,0.70390817660821,2.18210214321749e-12,-5.31269551815035e-12,0.710290981854222,0.00432578987793977,0.0499999999980709,0.0509999999958558,-0.0749999999999966,-0.0750000000004775,0.0159785839876898,0.0749999999999682,-0.0750000000002607,-0.0499999999994704,0.074999999999999,-0.0750000000003945,0.0372358064206083,3.03597187753407e-13,-3.33008452537708e-14,-3.45305581330776e-14,-2.69434509231603e-13,-9.73158231771322e-13,-5.71369887566809e-12,0.0933347490474818,-0.400000000326742,0.233540726733098,0.399999999978302,-0.400000000178331,0.250000000362346,0.0391065615181375,-0.400000000269994,0.149999972497249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49509661330486,0,0.948135460239607,0,1.05562419164906,0,0,0,0,1.97205721057794,0.751138595791482,1.90335435950412,4.4500983494403,4.44952601869813,3.91456150511484,4.98506286302359,4.03462162338726,4.76179486891707,3.81086065416856,4.98555583813577,1.8487508215112,0,1.31135415720983,0.63771190716185,1.69233712062596,0,1.52643452788166,0,0,0,0,0.931687762423025,0,0,1.10684777931021,0.302566517734219
538,-0.0599999999880831,0.00999999959760074,0.0597740589691479,0.109999999968107,-0.0917409422888651,0.0547184051142095,0.0100000000551139,-0.130000000027296,0.0599733819262023,0.703908176691475,8.19958139208055e-12,1.99370528026397e-11,0.710290981808433,0.00432578993475136,0.050000000054873,0.0509999999986728,-0.0750000000040187,-0.0750000000001416,-0.0159296461628256,0.0749999999976093,-0.0750000000031544,-0.0500000000018918,0.0749999999994028,-0.0750000000024148,-0.0089641950998923,3.3816127678408e-13,6.26335424799839e-14,-1.13408916873876e-13,-1.27710309474191e-11,-1.63960313374767e-11,-6.21452614856022e-12,0.0970998512046901,-0.400000000097187,0.249999999200264,0.399999998364543,-0.400000002158155,0.249999998705792,0.0341847298648476,-0.400000001652156,0.149999977656077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49482033606036,0,0.942594746841415,0,1.05514739353692,0,0,0,0,1.98043051289362,0.746828061111957,1.92389661850444,4.57630990682267,4.58185445299616,4.03402185922204,5.12414250059679,4.03933717666812,4.77324485735834,3.81170189125512,5.00088014277134,1.86494017870634,0,1.31507095452382,0.644260676553706,1.70036731882046,0,1.53250882170906,0,0,0,0,0.947241597988849,0,0,1.09964767092898,0.302513187187385
539,-0.0599999999998843,0.0100000000002603,0.0597694466170277,0.109999999998356,-0.0940409023152988,0.0536260051134179,0.00999999999842869,-0.12999999999964,0.0599999961969471,0.703908176607833,2.91486138660609e-12,-5.50872729806179e-12,0.71029098185466,0.00432578987796228,0.0499999999979781,0.0509999999954809,-0.0749999999999884,-0.0750000000006819,0.0126140450808424,0.0749999999999243,-0.0750000000001894,-0.0499999999993078,0.0750000000000006,-0.0750000000004394,0.0448358048708523,4.00097989041213e-13,-9.53459454686806e-14,1.031370594804e-13,-8.38959865354136e-13,-1.12799908332659e-12,-6.2510945299207e-12,0.108359561581148,-0.400000000466547,0.245410343055855,0.399999999948301,-0.400000000129599,0.250000000473538,0.0362390762174414,-0.400000000300656,0.149999969991993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50119838489844,0,0.952475152699535,0,1.02922407382149,0,0,0,0,1.99692887338184,0.74272275325711,1.94330454215886,4.68358697731751,4.72069502009579,4.14651734016852,5.25776465724479,4.03181276585985,4.80330868809212,3.80135618184115,5.03376527211082,1.92381259883762,0,1.34091795813554,0.686348445108652,1.75908251740566,0,1.58931131651465,0,0,0,0,0.958849594222743,0,0,1.09495982238286,0.27788463312063
540,-0.0599999997220782,0.00999999948696859,0.0596975949608145,0.109999999949091,-0.0963408622716902,0.0525336051132517,0.0100000000416304,-0.130000000029235,0.0599972716260169,0.703908176661597,2.00262450144866e-11,2.81510302330823e-11,0.710290981829136,0.00432578988551179,0.0500000000212191,0.0509999999983407,-0.0749999999504779,-0.0750000000793291,-0.0168525542791599,0.0749999999907929,-0.0750000000184586,-0.0500000000007407,0.0750000000007794,-0.0750000000220675,-0.00136419404781219,6.7055264402232e-13,-4.24955217193772e-13,1.4817545395913e-12,-8.41466727654859e-11,-1.37557456317238e-10,9.1855294661364e-13,-0.064201851480299,-0.400000054272549,0.249999997722883,0.399999993701345,-0.400000012628229,0.249999999493173,0.0683007345497715,-0.400000015097293,0.150000001090729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26450507367599,0,1.11887930810223,0,0,0,0,0,0.131029905947273,2.17414512932149,0.882616395928325,2.11877548844879,4.98846044506539,4.98536871548127,4.43144352572782,5.54238563481884,3.7381446635655,4.63959620989227,3.54261574667652,4.83512512678126,2.03033700664126,0,1.35940408337041,0.637440246693649,1.84984291156836,0,1.6462600379597,0,0,0,0,0.857118857285027,1.128896464764,0,0.93570229257892,0.249363979104222
541,-0.0600000000001101,0.00999999999297499,0.0594656388324996,0.110000000001014,-0.098640822312395,0.052125405116947,0.0100000000066461,-0.130000000004665,0.0600000050559643,0.703908176611694,-3.01922142000036e-12,6.50133121199006e-12,0.7102909818523,0.00432578987757965,0.0500000000063267,0.0510000000066642,-0.0750000000000092,-0.0749999999966743,-0.00729846728561886,0.0749999999998669,-0.0749999999979231,0.00380000030744526,0.0750000000000016,-0.0749999999970766,0.0500000001040794,-1.1494047667632e-12,-5.69125488190808e-14,-8.80855558608384e-14,7.81728692391345e-13,1.37383695681716e-11,1.67499587115372e-11,-0.0256833114433536,-0.399999997724721,0.249999998674609,0.399999999909005,-0.399999998579142,0.233209846027507,0.0712913456626046,-0.399999998000071,0.150000071207883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29838561992169,0,1.0454011009232,0,0.903140720190762,0,0,0,0.107623536862267,2.19438077419001,0.90019170329461,2.12845979258219,5.10379535510038,5.17196227450668,4.61945946672835,5.65629816287872,3.73716185786116,4.69967318373121,3.62174802524903,4.81508701634334,1.98053739597556,0,1.35008758866862,0.641559855293043,1.70847329637686,0,1.58980774469923,0,0,0,0,0.937161584979804,0,0,0.946462273439648,0.277131251802553
542,-0.0599999997997522,0.0100000000391844,0.0595898066851844,0.109999999889594,-0.100940782195916,0.0516932051208933,0.010000000087771,-0.130000000066022,0.0600000007500286,0.703908176617393,1.45158372544562e-11,3.20640396006392e-11,0.71029098185643,0.00432578986421491,0.0499999999922265,0.0510000000072424,-0.0749999999576286,-0.0750000000684755,0.0172594600295203,0.0749999999943893,-0.075000000014504,-0.0423999998546585,0.0750000000007174,-0.0750000000186208,0.00380000175585614,1.0795210040225e-12,-2.28568254373549e-13,1.67062025181558e-12,-6.62084206696383e-11,-1.12494106964922e-10,-7.5410877766927e-12,-0.0580337208827534,-0.400000046847287,0.213022027042093,0.399999996161719,-0.400000009923013,0.250000001671939,0.0730544066277011,-0.400000012739417,0.149999958349701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2726035133281,0,1.13617366940212,0,0,0,0,0,0,2.18084546123008,0.863470635644106,2.13834060171625,5.2431070236845,5.25434712057795,4.68002505129177,5.81742909297068,3.72634683863316,4.65355285011954,3.5308058556947,4.84909383305801,2.07857424307598,0,1.38960468774306,0.661665662907601,1.8779612210364,0,1.67607601600618,0,0,0,0,0.880194010679685,1.11646323982173,0,0.925406348441743,0.239720640147362
543,-0.0600000000052641,0.010000000020541,0.0594267959004971,0.110000000005377,-0.103240742298007,0.0514370051262417,0.0100000000092626,-0.130000000006689,0.0599999995303208,0.703908176608397,3.56292547492122e-12,-8.90713565158424e-12,0.710290981853078,0.00432578988019816,0.0500000000087082,0.0509999999960634,-0.0750000000007515,-0.0749999999952142,-0.0289405387640811,0.0750000000001759,-0.0749999999959591,0.0114000004670096,0.0750000000002666,-0.074999999995372,0.050000000124464,-1.2590560562645e-12,6.56863191149203e-14,1.09202363282647e-13,-6.40337197511607e-13,2.39534328090987e-11,2.01299116843752e-11,-0.0215424759083372,-0.399999996725759,0.250000002858827,0.400000000120392,-0.39999999723547,0.200663221354234,0.0737248801831665,-0.399999996833789,0.150000085154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31047802999978,0,1.06550053937418,0,0.902668388187628,0,0,0,0,2.19825982766181,0.86441574991292,2.16389920494767,5.36094987510204,5.43184104280439,4.85829416602921,5.93449675187722,3.72834322701375,4.70339572567677,3.5990453388292,4.83269361386131,2.02807046868906,0,1.38005646774188,0.668143996354276,1.74188569751702,0,1.61484504969894,0,0,0,0,0.954380345711112,0,0,0.933495456927064,0.267697886484093
