timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
458,-0.0462955791747787,0.074908316310886,0.0492315956674882,0.130000000074066,-0.0616914483738374,0.0399999999899232,-0.00999999716228275,-0.0395166107886444,0.0451712620552669,0.60312845309627,-3.68375112371183e-06,8.31324629050249e-06,0.797668442780988,-0.0360113425921205,0.0154674203199623,0.0519972246157106,0.00450339131552275,0.0112728905243768,-0.00010810103526723,-3.28936787179953e-11,-0.0749999999269472,-2.56699582806872e-12,-4.30219168159754e-11,0.00982167744453161,1.18618064929613e-05,-4.80777979550661e-05,-0.00015643955202873,-0.0455208808168805,0.0020659671196244,0.0108795214393835,1.98516526481267e-06,-0.130665965726707,-0.288230535892092,0.249999999322429,0.399999986466447,0.197800757412754,0.218985142693557,0.399999972446171,0.39999998731041,0.221085253444969,0.0214099684359454,0,0.162196048479339,0,0,0,0,0,0.01,1.25604012173161,0.01,0.01,0.349821018976711,0.136232381225029,0.111379869657528,0.374672282777471,0.01,0,2.15833680853025,0.01,0.01,1.01233715871886,0.01,0,0.01,0.933131289648355,0,0.01,0,1.04561755982442,0,1,4.26373234052428,4.84307075081689,4.4784420507364,4.62836104060477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
459,-0.0459569676707231,0.0757719693820037,0.048884515109497,0.130000000064556,-0.0632159718935711,0.040002411132375,-0.00999999531492149,-0.0387475421659691,0.0451708960016556,0.60221387426803,-4.06412937391667e-06,3.98064409869588e-06,0.798359151245069,-0.036115804144377,0.0161843973522892,0.0519973333744878,0.0299138001756264,0.0741925276849862,-0.0343955253901156,5.76592031193406e-11,-0.0749999999761842,0.000239913786974281,-8.50935649658523e-10,0.0663544814050924,-2.17274632104672e-05,0.000177191674635137,-2.66503140274439e-08,0.224494971963645,-0.010218637950084,0.0612421696745573,6.41505103677709e-07,-0.0970587320970015,-0.248614661090125,0.250000001273883,0.400000023800374,-0.184735956868333,0.149999999736385,0.310696610544384,0.400000018236381,0.150000000164979,0.0796440419039676,0,0.264622939791954,0,0,0,0,0,0.01,1.12813281791696,0.01,0.01,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,0,1,0,1,4.16362242602652,4.95643800823166,4.46156938020844,4.65849105404974,0,0,0,0,1,0,1,0,1,1,1,0,0,1.16970536046652,0,1,0,1,1,0
460,-0.0457711910063188,0.0767564660826285,0.048641313256831,0.130000000071503,-0.0620160168485732,0.0405478993630735,-0.00999999444684432,-0.0378056598172722,0.0451722299862753,0.602077767769014,-7.3756827473296e-06,8.61976028960722e-06,0.798461801764632,-0.0361305212026046,0.017116214648333,0.0519973950890225,0.0013116331736039,0.0303762986407124,-0.000617390380742253,-7.80401054405203e-11,0.075000000071392,0.049999999997975,1.21675158021494e-10,0.0297976331897802,0.00017351597210705,-0.00719474977148459,-0.000930293739663445,-0.013830163573765,0.000633669803854954,0.030154784236582,-0.000209123172835791,-0.104162293652498,-0.399999976782817,0.249999998381213,0.399999967819569,0.0342676112642058,0.167667737349131,0.399999951920349,0.400000008340798,0.230694658862407,0.0424780389951118,0,0.174525450272286,0,0,0,0,0,0.01,1.27244886229763,0.01,0.01,0.391562660481561,0.12698273030307,0.132399201457154,0.386145019980527,0.01,0.0414362242581205,0,0.01,0.01,0.980882389457359,0.01,0,0.01,0.905335399234967,0,0.01,0,1,0,1,4.31334977130555,4.89193813382429,4.51253727930891,4.69275062582094,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
461,-0.0455229560747797,0.0771048621706342,0.0486408931650899,0.130000000101275,-0.0607575279780615,0.0415590013927754,-0.00999999986025022,-0.0375351208159662,0.045172321868048,0.60310471228557,-1.22065392298945e-07,6.44907004434503e-06,0.797686406204556,-0.0360137942663825,0.0174472728763328,0.0519974634809729,0.0145606450847761,0.00878565850442334,-4.749140881128e-05,-1.03026413853141e-13,0.0509689226911254,0.0500000000000015,7.29128417879742e-10,0.00422547176597175,4.55665231173664e-05,0.000218275725847793,-0.000223004810878908,-0.150531615396556,0.00685708157081175,0.00772530959566843,8.94272542098806e-06,-0.151385176007708,-0.329205648695597,0.25,0.399999999999944,0.0702423029409825,0.168278250175234,0.399999999999906,0.399999999999974,0.2228967431317,0.01,0,0.16709917066067,0,0,0,0,0,0.01,1.25272295383856,0.01,0.01,0.368424202101525,0.115083026246652,0.09286275232018,0.3882016288584,0.01,0,2.12462036675998,0.01,0.01,1.01605126380841,0.01,0,0.01,0.93544899181416,0,0.01,0,1.03147097893488,0,1,4.26262370275529,4.82993412698831,4.47173767634824,4.62082015339537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
462,-0.0449679401755064,0.0780122651059496,0.0482592150041781,0.130000000101283,-0.0611686254964743,0.0420946907928862,-0.0099999999019212,-0.0367907571702852,0.0451721532693107,0.602308582124503,-5.02823979541845e-06,4.41309240564001e-06,0.798287716670363,-0.0361049759275591,0.0181469480840332,0.0519972618569268,0.0427406235468998,0.074999999999973,-0.0379962137856154,-2.40732790825167e-13,-0.0749999999999884,0.00379991547908287,7.91937213981918e-09,0.0687245764342794,-9.8061115990019e-05,-0.000800392506258807,0.000185978380896061,0.241957723936393,-0.0106558010350856,0.0619682580558938,-0.000117705513663324,0.00971723478263658,-0.0395188967297768,0.250000000000002,0.399999999999944,0.165964665216907,0.208324651147692,0.399999999999998,0.399999999999998,0.168491438764481,0,0,0.0472465810154885,0,0,0,0,0,0.01,1.28898270063595,0.01,0.01,0,0.01,0.01,0.01,0,0.01,0,0.01,0.01,0.995955501332102,0.01,0,0.01,0,0,0.01,1,1,0,1,4.24863746015687,4.87005239859962,4.46308158441554,4.65560827434095,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0
463,-0.045061510674583,0.0790104752414374,0.0480922882539323,0.130000000074888,-0.0605819507362466,0.0427069392742348,-0.00999999333732599,-0.0357505532587823,0.0451734082967715,0.601173598034594,-6.19920893614068e-06,3.23334792564997e-06,0.799142805965316,-0.03623298705782,0.0191185649689629,0.0519976887379209,-0.0244334862931967,0.0328310891913804,-0.000604720028260107,-4.67961216245299e-11,0.0750000001013132,0.0499999999957444,-5.34876122666932e-10,0.0401028294206554,0.00020348264860175,-0.00711493803254841,-0.00329274842126454,0.254557205552633,-0.0115531632621681,0.0342347682373783,-0.000230077079319893,-0.0603392948640474,-0.39999997650565,0.249999998737206,0.399999980696505,0.0247791555737014,0.161800239074571,0.399999964498835,0.400000009441125,0.225276172394272,0.0771943953638616,0,0.180683859953409,0,0,0,0,0,0.01,1.28192327524947,0.01,0.01,0.393335234270559,0.0735744761038569,0.135217832309442,0.331691199367174,0.01,0,2.06622316184545,0.01,0.01,0.944863553682358,0.01,0,0.01,0.841308041632797,0,0.01,0,1,0,1,4.28849307556542,4.87391395849066,4.50264718629681,4.65975984775926,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
464,-0.0450107355341112,0.080005035542968,0.047938247594305,0.13000000006202,-0.0605960944612522,0.0433000293370301,-0.0100000066340232,-0.0347718861210246,0.0451727400726585,0.600270290335845,-4.68779077494947e-06,6.26766420925932e-06,0.799821546443836,-0.0363356048034447,0.0200451475026111,0.051997230634241,0.0267871612154149,0.0657699953635317,-0.0157400121521537,5.85970265050583e-11,-0.0749999999472049,0.00951146325988625,8.85023316739987e-10,0.0581465166618582,-6.11265115645124e-05,2.97145258818987e-05,0.00035857356461617,0.034075873908836,-0.00151691828240712,0.0572458312721435,-4.25860176410322e-05,-0.152791524847741,-0.0204589616803795,0.250000000090917,0.400000024106547,0.164773064802785,0.198889146610371,0.400000120241072,0.399999997672506,0.163232475565697,0.01,0,0.156705142038869,0,0,0,0,0,0.01,1.28175843253418,0.01,0.01,0,0.01,0.01,0.01,0,0,0,0.01,0.01,0.988832508568926,0.01,0,0.01,0.785966349711102,1.25824784808869,0.01,0,1.00020745579725,0,1,4.27281757946267,4.86548261288533,4.49446836672808,4.64383182561992,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
465,-0.0449227858180862,0.0808560242057918,0.0478793425119578,0.130000000091229,-0.0613146383308013,0.0430259484656617,-0.00999999855432549,-0.0339412653743072,0.0451741433420768,0.600374201728371,-8.50433612587127e-06,8.09805327429779e-06,0.799743550259851,-0.036323429458603,0.0208806821983215,0.0519974345466128,-0.00397215766316554,0.0249228165862742,-2.58562517275825e-05,-1.15587259754578e-11,0.00275678361843298,-0.0366885198655285,-1.75492335662788e-10,0.02608675368015,8.52585875722463e-05,-0.000213537419636775,-0.000481452219601083,0.0414891022906003,-0.0018825270991529,0.0251485067585342,2.75032007675124e-05,-0.107154932312842,-0.399999993572296,0.249999999595726,0.399999995216439,0.102657152672435,0.249999999244475,0.399999987962271,0.400000001357937,0.22547267840436,0.0236863707913036,0,0.174615862092258,0,0,0,0,0,0.01,1.2735212950163,0.01,0.01,0.388683757192058,0.0527754438426229,0.0910890053995695,0.350369856870368,0.01,0,2.02635537395785,0.01,0.01,0.952794834546269,0.01,0,0.01,0.852176000062275,1.26984560698525,0.01,0,1.02212052292456,0,1,4.34977672336123,4.92058337919409,4.55046097083734,4.71989913171799,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
466,-0.0446470489256588,0.0821913023687343,0.0474517963550078,0.130000000101284,-0.0624398443701206,0.042034363358412,-0.00999999994157196,-0.0327335693873867,0.0451690215780617,0.598431117047457,-4.02135466362624e-06,2.55216067944338e-06,0.801198578640309,-0.0365441765682935,0.0219750604795527,0.0519972060709316,0.0356504471356704,0.0750000000000726,-0.0443292742515097,-3.46346249940361e-14,-0.0749999999999939,-0.0499999999999986,1.50655037282476e-08,0.0750000000000362,-0.00123485560638574,0.0159774262839225,0.0017730362418381,0.410946586852507,-0.0171105855977048,0.0799678153680637,-0.000304904177249055,-0.100699400808798,-0.39999999999997,0.249999999999998,0.399999999999943,0.150892716547158,0.250000000000001,0.4,0.400000000000015,0.233522628631573,0.119272198281316,0,0.259517620428964,0,0,0,0,0,0.01,1.31360704171278,0.01,0.01,0.491844434450437,0.0132970476507473,0.155662824330358,0.347407185682579,0.01,0.01,0,0.01,0.01,0.867361524778701,0.01,0,0.01,0.732207108733182,1.31077241235179,0.01,0,1.0101757516679,0,1,4.44071161489707,5.03917450114977,4.63336287309781,4.84652324294903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
467,-0.0441510501904737,0.0833749239630579,0.047068137545962,0.130000000101298,-0.0631378989906943,0.041381244916126,-0.00999999986695046,-0.0316440706119769,0.0451711289987991,0.598854635503827,-5.17483194149435e-06,9.09417352062223e-06,0.800882079832755,-0.0365001088096525,0.0230865963500451,0.051997406193714,0.0220227904480021,0.0411405880493945,-0.000542485174024213,-1.07765869565529e-13,0.00479556026209639,-0.0154844220674956,-1.04717558059651e-09,0.0341276386670092,-7.36644127956015e-05,-0.00448046612312233,0.00119060246508473,-0.230411927494372,0.0103644375071795,0.0397622390639922,-0.000280041675104612,-0.154195059354192,-0.399999999999971,0.249999999999999,0.399999999999939,0.0970076642677417,0.234098277974725,0.399999999999902,0.399999999999996,0.227183059909324,0.01,0,0.16086276773349,0,0,0,0,0,0.01,1.28361346582739,0.01,0.01,0.452219796685236,0.01,0.0604066571069242,0.387458499819771,0.01,0,1.98631165570444,0.01,0.01,0.950939397220355,0.01,0,0.01,0.836265803879314,1.26032646993482,0.01,0,1.01372768611301,0,1,4.46067355262538,5.04414866002944,4.66823792197639,4.83658429067843,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
468,-0.0437814419429492,0.0846983832364025,0.0467554584161677,0.130000000101288,-0.0642635530344417,0.0406262631356381,-0.00999999992254823,-0.0304395482443042,0.0451695783696316,0.598738376293606,-5.16984784431464e-06,6.76986678202413e-06,0.800969002401547,-0.0365139112660773,0.0242855391491278,0.0519969599907626,0.00981904779852304,0.0750000000000317,-0.0269432850694586,-2.83935227244628e-14,-0.0749999999999936,-0.0499999999999969,1.33488746988612e-08,0.075000000000003,-0.0001095851292639,0.00779694933223448,0.00237438704256817,0.12746071316771,-0.0055298872981687,0.076605605813895,0.000326500255797407,-0.106828675547205,-0.399999999999987,0.249999999999998,0.399999999999954,0.15180322969207,0.250000000000001,0.400000000000001,0.400000000000001,0.233227278858745,0.0337644040942518,0,0.212329431782344,0,0,0,0,0,0.01,1.2890171937984,0.01,0.01,0.539057958823851,0.01,0.112659903201413,0.386514406132653,0.0205350947904311,0.01,0,0.01,0.01,0.880725158138683,0.01,0,0.01,0.743687859228251,1.30234565357978,0.01,0,1.0065281496002,0,1,4.55262364495607,5.14977209943241,4.74466462042563,4.95773112396285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
469,-0.0435612218752567,0.0858728841353041,0.0466507223768953,0.130000000101292,-0.0651075045328641,0.0400025929514242,-0.00999999987051818,-0.029319925961262,0.045171055487055,0.599377323518674,-6.01096849569838e-06,9.01570184517083e-06,0.800490984559679,-0.0364415249317334,0.0254416833564017,0.0519974800146381,0.0163502294611433,0.0427511560003172,-0.000456075823316853,-2.61697632005625e-14,-0.00972157081436901,-0.0125542636402017,-2.33945400598759e-10,0.0378632328616477,0.000112836236527589,-0.00524124157207627,0.000238373211425311,-0.170163990997168,0.00767048179114886,0.041966362526456,-0.000153777476940819,-0.153970322981135,-0.399999999999974,0.249999999999999,0.39999999999995,0.10269688486424,0.238062602592282,0.399999999999999,0.400000000000014,0.227589953604837,0.01,0,0.160056153706597,0,0,0,0,0,0.01,1.28182906103288,0.01,0.01,0.480526813616053,0.01,0.0515615107490691,0.396540965436814,0.01,0,1.96488319623085,0.01,0.01,0.939771826948729,0.01,0,0.01,0.81497248139508,1.26053419726309,0.01,0,1.02511807500124,0,1,4.58161811208491,5.17485972047868,4.79347218280593,4.96300564975766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
470,-0.0433091762608101,0.0871063297599879,0.0464237448868539,0.130000000096934,-0.0663710538128995,0.0400000002648414,-0.0100000008430151,-0.0281683902605881,0.0451693799966131,0.599376285103611,-4.04472280316606e-06,5.99504140813725e-06,0.800491763961304,-0.0364423617313947,0.0265946216056268,0.0519970532040271,0.00929942021656168,0.0750000000344466,-0.0207507389104726,-1.62122632843887e-11,-0.0749999999558364,2.59172346902088e-12,9.36982103348424e-10,0.0750000000198476,-0.000113017908239859,0.000651223372167874,0.000433349601525796,0.105819171940037,-0.00477003482448032,0.0734765275693235,-3.71443576281662e-05,-0.0737995505401531,-0.399999985803589,0.249999999369391,0.399999993296543,0.221926063414199,0.250000001081087,0.399999985825543,0.400000008180014,0.250000000123478,0.0510899406244041,0,0.187661294122062,0,0,0,0,0,0.01,1.28699329218513,0.01,0.01,0.655909962652235,0.01,0.129329034751011,0.337551368927906,0.227564429590523,0,1.94044280122023,0.01,0.01,0.907800217232757,0.01,0,0.01,0.916216774638824,0.835404645752177,0.01,0,1.07491500266647,0,1,4.7476322890123,5.30966447318298,4.92459424868737,5.13270251350792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
471,-0.0432840614760129,0.0883941757113541,0.046319679459878,0.130000000101544,-0.0679717529570591,0.0399999999882932,-0.00999999992594353,-0.0268827496275534,0.0451686707961959,0.599230140341108,-4.27954337140886e-06,7.51107087589299e-06,0.800601170805896,-0.0364586707622608,0.0278703896816799,0.0519969486263443,-0.000512086910707805,0.0547686776609774,3.31720782263147e-06,-2.21238541871287e-13,-0.0749999999999927,-1.70406607097623e-13,-5.24746050744913e-10,0.0547951850080497,-2.5731301174455e-05,0.000501255610601666,-6.54517858979862e-05,0.00520227838845786,-0.000266220107080166,0.054746574433082,2.95367286476541e-05,0.100872482550931,-0.400000000000037,0.150000000000021,0.399999999999884,-0.210001255195613,0.149999999999943,0.399999999999892,-0.400000000000055,0.150000000000004,0,0,0,0,0,0,0,0,0.01,0.840567516167426,0.01,0.01,0,0.01,0,0,0,0.01,0,0.01,0.01,0.677063976740418,0.313678493455344,0,0,0,0,0,1.39475288861605,1.61289954524487,1.41117397956991,1.62894923756361,3.60428150729841,4.68536884484773,3.88140559075886,4.40824476138728,0,0,0,0,1.23907069801283,0,1,1,1.31485564256377,0,2.12910746980555,0,0,0,0,1.03634601550655,1,1,2.48225308648957,1
472,-0.0418961047771145,0.0883869558076457,0.0464898208818092,0.130000000067464,-0.0669137864666598,0.0404085602892235,-0.0100000058761964,-0.0283013100525637,0.0457014846494118,0.603095689090989,5.59969396618555e-06,-6.15669705505846e-06,0.797693377747159,-0.0359337888051205,0.0277232470304609,0.0519978948202557,0.0750000000330563,-0.0511223865962677,0.00551643604454194,6.02724340031182e-11,0.0750000000543096,0.0406527663215277,3.50198952859546e-10,-0.0749999999794561,0.0500000000005918,-0.00745381772957343,-0.00789636037128359,-0.858218014944325,0.0502095047899784,-0.0542830436532428,-0.000112617655885448,-0.269254672235387,-0.399473401845107,0.250000000393689,0.400000024825587,-0.0618145964133986,0.161723954983616,0.400000144287618,0.400000008467095,0.194720078383909,0.01,0,0.156509475093801,0,0,0,0,0,0.01,1.18495480410594,0.01,0.01,0.283539546223853,0.01,0.01,0.322866491531797,0.159237869887297,0,2.0969341067392,0.01,0.01,0,0.01,0,0.01,0.724347740777216,0,0.01,0,1.02986063873314,0,1,4.61484530424314,5.21885674722439,4.83440121413689,4.99930083733065,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
473,-0.0413510147356661,0.0896281966739645,0.0461218571857525,0.130000000128091,-0.0653950131263638,0.0411780239592936,-0.00999999990118236,-0.0277627261681907,0.0460656948780749,0.606427572734737,-1.35419114934386e-05,1.23445110365296e-05,0.795163413206364,-0.0354399659091792,0.0274756039155706,0.0519966470001513,-0.0206997213193852,0.0749999998049343,-0.0413883256470982,1.16309373305563e-10,0.0750000000076379,0.0363152884710469,-3.27890963398431e-08,0.0325447073234107,0.00236560715009848,-0.0861972587211575,-0.0317942106686995,0.0416659975150355,-0.00700958112855538,0.0425338738757748,0.00220232584010968,0.400000010861428,-0.400000080396984,0.250000003210573,0.400000047915235,0.174302143307525,0.249999996589316,0.400000031059787,-0.400000085142526,0.249999999704701,0,0,0,0,0,0,0,0,0.01,0.880805990144172,0.01,0.01,2.2075395135122,0.01,1.04017331893132,0.01,0,0,3.61314637977677,0.01,0.01,1.02112722360727,0.603481150068938,0,0.01,1.20188304580308,3.17645418179171,0,1,1.14523794189986,1,1.15574564216295,4.24216798551698,4.92145622345548,4.40228758458062,4.76133662439184,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
474,-0.0407179225872163,0.0885000148876564,0.0453750749375843,0.130000000101294,-0.066594968759176,0.0414400196619578,-0.00999999989869007,-0.0292774285406604,0.0456488084043251,0.606443717637792,-2.94915196142747e-05,3.60488713341439e-05,0.795151101476325,-0.0354754923564748,0.0277587940693768,0.0519940257895067,0.0335181443562789,-0.00916729350805825,-0.00763503353403289,-1.338266832748e-13,-0.0749999999999929,-0.00988471709754917,1.02274274791401e-14,-0.0750000000000291,-0.0438288284325883,-0.0372695338539698,0.032051661925895,-0.458229645630016,0.0178613392366966,-0.0386263904646093,-0.00366197466433118,-0.0741357660190792,-0.400000000000003,0.249999999999984,0.39999999999997,0.0816531911864255,0.209278536649162,0.400000000000002,0.399999999999988,0.250000000000001,0.01,0.516666112821517,0.341656542451794,0,0,0,0,0,0.01,1.20212054996248,0.01,0.01,0.400449193166599,0.01,0.01,0.340069835278468,0.213013577720837,0,2.08787762367517,0.01,0.01,0,0.01,0,0.01,0.677434292962559,0,0.01,0,0,0,1.07391650000443,4.57784886419652,5.19506282010907,4.80324075214043,4.96967093216515,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
475,-0.0420600385787136,0.0894162435184007,0.044903543158937,0.130000000101302,-0.0665921879064334,0.0417796695666088,-0.00999999991640658,-0.0280774735285318,0.0450102852548194,0.607473618682353,1.59478603367615e-06,-1.07475933883634e-06,0.794364575861855,-0.0353118265478198,0.0274084330697172,0.0519975455443454,-0.0749999999999987,0.075000000000041,-0.0464867431015126,-5.6044182427766e-14,0.0745304413326436,0.0435823750565718,-1.91554187615675e-13,0.0749999999999828,-0.0201419197520629,0.00432454386806456,0.00414887514921144,-7.06316698958724e-07,0.000220831506320224,-0.00023964868658608,-7.20181023523355e-05,-0.00142931274920138,-0.399999999999983,0.249999999999998,0.399999999999958,0.0353770044562958,0.174741535706934,0.399999999999921,0.399999999999993,0.250000000000003,0.01,0.542296767323889,0.33077435749947,0,0,0,0,0,0.01,1.31461622759281,0.01,0.01,0.54959431090297,0.01,0.01,0.497600928120864,0.01,0,1.98536540500103,0.01,0.01,1.00861687476626,0.01,0,0.01,0.887958428641077,1.25373861248572,0.01,0,0,0,1.21187252517584,4.61245024425369,5.21545459575685,4.83044348911648,4.99746135089406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
476,-0.0436760176140356,0.088983344449571,0.0438620596700604,0.130000000101356,-0.0673387228112326,0.0421870071117105,-0.00999999992537466,-0.0268708592626586,0.0449660965272849,0.605688867783596,-4.58073829229605e-06,2.77534763079965e-06,0.795726275997962,-0.0355446581584753,0.0283113434821872,0.0519972003764289,-0.0749999999999987,-0.0749999999998834,-0.0500000000000147,-1.39556745250757e-13,-0.0749999999999969,-0.00261762210938564,3.77507027983646e-08,0.0750000000001163,-2.36214119159584e-05,0.00341801112064945,0.00089524747952404,0.414038919832488,-0.0177656471570738,0.0778244242746075,0.000173428522741971,0.32087570232945,-0.399999999999952,0.249999999999994,0.399999999999956,0.395373321143173,0.250000000000003,0.399999999999956,-0.399999999999952,0.249999999999996,0,0,0,0,0,0,0,0,0.01,0.803706500580123,0.01,0.01,1.89424906379759,0.01,0,0.01,1.43431402629495,0,3.43393780843131,0.01,0.01,0,0.689277637005134,0.01,0,0,3.14152833250917,0,1,1.08951398922158,1,1.15140455484217,4.27703799855837,4.96644506724669,4.40843243665446,4.8350506291506,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1
477,-0.0429989092044769,0.0883864180013508,0.0438692631547108,0.130000000114418,-0.0691503999681102,0.0416703447115251,-0.00999999980651105,-0.0280892576826153,0.0445051478449648,0.60687367736447,-2.19302472422219e-06,2.53660986618417e-06,0.794823080775471,-0.0353758627684483,0.028276571859927,0.0519987522388916,0.0750000000249227,-0.047933947404993,0.0136916463100671,3.93698004277218e-11,-0.074999999954808,-0.0488176168349216,1.53254325420855e-11,-0.0750000000257493,-0.0460303643151542,-0.0145830173078081,0.033542444892516,-0.738768673514753,0.0384936499332734,-0.055702424158499,-0.0029259841660636,-0.14046619253622,-0.400000010671175,0.150000000669317,0.400000016205182,0.105205679291446,0.241646995015099,0.400000006317418,0.399999989387722,0.250000007327679,0,0,0,0,0,0,0,0,0.01,1.20319484573662,0.01,0.01,0,0.01,0.01,0,0.219621231718204,0,0,0.01,0,0,0.01,0,0.01,0,0,0.01,1,1,1,1,4.57848206950486,5.3058512253655,4.81751273226117,5.06682056260918,0,0,0,0,1,0,0,1,0,1,1.22118348183548,0,1,1.2106365318732,0,1,0,1,1,0
478,-0.0422092928676488,0.0873393903500243,0.0439684400517001,0.130000000101282,-0.06795044501203,0.0412346822810794,-0.00999999987661539,-0.028247457531956,0.0442791631722718,0.610141256424494,-1.34731375527872e-05,-5.92293585626498e-06,0.792317578275526,-0.0349385706788067,0.0272106360790957,0.0520004181035186,0.000299990723938582,-0.0362737421652284,5.79012840762008e-05,3.31780288980026e-14,0.0750000000000049,0.00498237332796847,2.47857954913675e-08,-0.0202762015094121,0.00762200336056851,0.0874289144350208,0.106374964883131,-0.0711031208267038,-0.000610045123082939,-0.0306476430808695,-0.00974453967754086,0.0646583288906565,-0.399999999999997,0.15,0.399999999999994,0.091520920568316,0.250000000000001,0.399999999999954,0.399999999999983,0.25,0,0,0,0,0,0,0,0,0.01,1.25708441749327,0.01,0.01,0,0.01,0.460289938596735,0,0,0,2.83622589346876,0.01,0,1.0685621058033,0.01,0,0,0,0,0.01,1,1,1,1,4.5628300221623,5.1670693178233,4.72370636697664,5.00619297300896,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1.00315761818556,1,1,1,0
479,-0.0423658899204616,0.0870351962295798,0.0439713000275331,0.130000002092448,-0.0680881587220853,0.0416046580833491,-0.0099999647128354,-0.028510903785428,0.0442877362521107,0.609518778209312,8.09356415082913e-07,-5.75884797531297e-06,0.792796546476548,-0.0350136708485112,0.0269138017446852,0.051997804869009,-0.00784925664524065,-0.00455823860165162,-3.6751566276895e-05,4.11857840127512e-09,-0.0750000000061416,0.0318807289747135,3.72467270334693e-09,-0.00226825814584747,0.000433428793876697,-0.00507787922788137,-0.000992113391354708,0.0809402855887373,-0.0037316051528701,-0.00404548674659373,0.00017120777831486,0.400002015656004,-0.39999961516642,0.250000077204366,0.4000017715541,0.37651635644422,0.240344666635006,0.40000186440184,-0.399999656071653,0.25000126941997,0,0,0,0,0,0,0,0,0.01,0.6902782035979,0.01,0.01,1.67829777782463,0.01,0.865534037552195,0,1.13869167156564,0,2.88540599761579,0.01,0,0,0,0,0.01,0,2.04674491279605,0.01,1,1.07518154508627,1,1.02715817112926,4.46912390177609,5.0377151318955,4.58141602910549,4.92542300456609,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
480,-0.0423876525387188,0.0870242145414485,0.0439690896856201,0.129999999200281,-0.0697709795560165,0.0417779627971243,-0.0099999999324642,-0.0285156074056174,0.0442865716388934,0.609434878437326,-1.34164286045232e-06,-1.55966993740964e-07,0.792861040042915,-0.0350234713571666,0.026904023731252,0.051996933593925,-8.87036649861579e-05,-5.69220772663198e-05,8.13677636992428e-06,-1.922910833973e-09,-0.0749999999589409,-0.0143192772848211,-1.12984389307709e-09,1.60107712638062e-05,-3.56969282683138e-05,0.000457738510155005,3.51876680675105e-05,0.000495787836090196,-2.59559820529078e-05,-1.74458407858716e-05,2.21729789861692e-05,0.399998954855472,-0.399999466216435,0.150000047804661,0.399999268629193,0.350511816734434,0.250000020014319,0.399999424010964,-0.399999151675508,0.249999763345707,1.0020742424244,0,0,0.248892544371572,0,0,0,0,0.01,1.02830771821363,0.01,0.01,2.0826451331358,0.01,1.0992897667289,0,1.24742282306852,0.01,3.88358219740997,0.01,0.01,0,0.128280427717698,0,0,0,2.91257300754425,0.01,0,1,1,0,4.63625026912547,5.35838162302248,4.75741695623173,5.23721493591622,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00600521883526,0,1.07713056653149,1,1,0,0
